,age,word,pfgw,OR,LOR,freq
0,1,Pinocchio,1.0,1.0,0.0,62
1,1,climbing,0.371689207253031,0.5915536861951787,-0.5250028368841159,30
2,1,boat,0.5973034789444824,1.48333388246648,0.3942921777120919,76
3,1,apart,0.40670850122892227,0.6854551608252776,-0.3776721930231988,132
4,1,careful,0.5934489654956262,1.459920003046015,0.37838164178484857,221
5,1,push,0.3497623825032964,0.5374901943618188,-0.6208447621945047,751
6,1,crayon,0.5222373434968943,1.093118760605243,0.08903485892331833,178
7,1,horsies,0.9533495514110302,20.437348854367336,3.017364053125163,21
8,1,tickle,0.49365279773577037,0.9749205381962077,-0.025399310591477934,213
9,1,looked,0.40139723778950326,0.6705333110741454,-0.3996818965486813,53
10,1,radio,0.48814570649426153,0.9536787694549761,-0.0474283838855125,29
11,1,nice,0.4465000948718365,0.8063775316835735,-0.215203244548768,1054
12,1,pear,0.6187368712455008,1.6229179429878504,0.4842257284051753,44
13,1,laundry,0.2939295757727868,0.41626738753864545,-0.8764274666952898,38
14,1,puts,0.5410741434127627,1.1790103880796543,0.164675432440637,28
15,1,broken,0.5830300006641063,1.3983248194684272,0.3352749626521386,90
16,1,plates,0.8597634048700394,6.131226943571526,1.8133948838468346,28
17,1,June,0.952376658017114,20.015902264635642,2.9965270708507057,288
18,1,interest,0.35273428703145837,0.5449481287172901,-0.6070646655140018,23
19,1,purr,0.04253640484223467,0.04442286905170457,-3.1140008734142417,24
20,1,dishes,0.731529412340052,2.7248970743614964,1.002430656525355,22
21,1,orange,0.5602334563556777,1.2741135388917968,0.24225067318827914,346
22,1,spot,0.35860378421465855,0.5590550150924706,-0.5815073936885075,82
23,1,words,0.46832915975549266,0.880852804548781,-0.1268647447021747,54
24,1,Dumbo,0.4268363684553383,0.7446649635742684,-0.29482087507707094,102
25,1,spill,0.7685642392842963,3.321162615928539,1.2003149071484027,51
26,1,Clifford,0.5053914935526759,1.0218023206167361,0.021568049018593594,34
27,1,ones,0.5565102216087227,1.254904344088218,0.2270593498288413,127
28,1,set,0.6104040229934511,1.5668506764865966,0.4490676662273817,76
29,1,lay,0.5885656598246981,1.4306038370091005,0.3580966187863411,96
30,1,coloring,0.38006818775643986,0.6130608090337433,-0.48929114888957537,40
31,1,buddy,0.0,1.0,0.0,31
32,1,figure,0.5830300006641063,1.3982894440207665,0.3352496638841787,45
33,1,fun,0.5849555975202342,1.4095486220752622,0.34326952695099333,207
34,1,woof,0.5187550701387863,1.0779695349749467,0.07507921139632052,187
35,1,wiping,0.31230537481300846,0.45411142838492446,-0.7894126740843158,39
36,1,rinse,0.8719919226919541,6.812404075182285,1.918745079183041,23
37,1,basket,0.3285495537986563,0.4892538699318026,-0.7148737628101983,105
38,1,him,0.4521093616790746,0.8248629317493067,-0.19253804978496242,1193
39,1,Mouse,0.984460386628451,63.36487178961608,4.148909635169179,63
40,1,colors,0.5053914935526759,1.0218046294271972,0.021570308563131732,96
41,1,machine,0.06298937160286767,0.06720782390022581,-2.6999656111434467,81
42,1,tire,0.09947632837326625,0.1104528259388564,-2.203166763758788,41
43,1,clothes,0.394675463911095,0.6519267350213281,-0.4278230929686105,172
44,1,owl,0.3381430597862637,0.5108721269815245,-0.6716359608345277,51
45,1,hook,0.7422428736560109,2.8798201897162454,1.0577278580724596,42
46,1,salad,0.901924337593002,9.196713416175376,2.218846182858282,20
47,1,turtle,0.4479500381679072,0.8114128581644403,-0.20897828144794592,61
48,1,frog,0.5863216332729199,1.4174595680365472,0.348866232781962,148
49,1,size,0.6942521555055025,2.270755815453934,0.8201127344247316,29
50,1,mush,0.7764925396491688,3.4742672500657523,1.2453835934915352,22
51,1,carrot,0.48299522359963154,0.9342109166998493,-0.06805304536920789,67
